frame,timestamp,track_id,class,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height
225,10.841087834075724,20,car,2,0.8546679019927979,744.5225830078125,622.825439453125,997.3268432617188,803.9618530273438,870.9246826171875,713.3936767578125,252.80426025390625,181.13641357421875
225,10.841087834075724,65,car,2,0.5597048997879028,101.14208221435547,610.1594848632812,346.5108642578125,743.031005859375,223.82647705078125,676.59521484375,245.3687744140625,132.87152099609375
225,10.841087834075724,59,car,2,0.541795015335083,526.8118286132812,630.0176391601562,640.8482666015625,704.3380126953125,583.830078125,667.1778564453125,114.03643798828125,74.32037353515625
226,10.889270446671617,20,car,2,0.8551583886146545,747.993408203125,622.8218383789062,1000.1054077148438,803.1798095703125,874.0494384765625,713.0008544921875,252.11199951171875,180.35797119140625
226,10.889270446671617,65,car,2,0.5079529881477356,96.6366958618164,608.0842895507812,344.6669616699219,742.6062622070312,220.65182495117188,675.3452758789062,248.0302734375,134.52197265625
226,10.889270446671617,59,car,2,0.5348825454711914,527.8313598632812,633.8812255859375,633.4400024414062,701.94091796875,580.6356811523438,667.9110717773438,105.608642578125,68.0596923828125
227,10.937453059267508,20,car,2,0.8418477773666382,754.8640747070312,624.514892578125,1008.2853393554688,804.8710327148438,881.57470703125,714.6929931640625,253.4212646484375,180.35614013671875
227,10.937453059267508,65,car,2,0.7889202833175659,90.14846801757812,606.64794921875,340.29754638671875,742.119384765625,215.22300720214844,674.3836669921875,250.14907836914062,135.471435546875
227,10.937453059267508,59,car,2,0.6716091632843018,520.5606689453125,633.4383544921875,623.59326171875,699.1450805664062,572.0769653320312,666.291748046875,103.0325927734375,65.70672607421875
228,10.9856356718634,20,car,2,0.8543072938919067,761.943603515625,625.7826538085938,1017.2425537109375,805.9680786132812,889.5930786132812,715.8753662109375,255.2989501953125,180.1854248046875
228,10.9856356718634,65,car,2,0.7032350897789001,83.55652618408203,607.4335327148438,336.2016296386719,744.3422241210938,209.8790740966797,675.8878784179688,252.64511108398438,136.90869140625
228,10.9856356718634,59,car,2,0.5160114765167236,515.294189453125,633.57421875,615.1033325195312,696.0147094726562,565.19873046875,664.79443359375,99.80914306640625,62.44049072265625
229,11.033818284459294,20,car,2,0.8129780292510986,763.2093505859375,626.7257690429688,1018.3453979492188,806.7622680664062,890.77734375,716.7440185546875,255.13604736328125,180.0364990234375
229,11.033818284459294,65,car,2,0.7624866366386414,77.63179016113281,607.4326171875,332.6873474121094,746.3350830078125,205.15957641601562,676.8838500976562,255.05555725097656,138.9024658203125
229,11.033818284459294,59,car,2,0.6761903166770935,501.7005310058594,634.270263671875,613.7012329101562,704.39453125,557.7008666992188,669.3323974609375,112.00070190429688,70.124267578125
230,11.082000897055185,20,car,2,0.8144308924674988,769.3211669921875,626.7306518554688,1025.217041015625,806.3116455078125,897.2691040039062,716.5211181640625,255.8958740234375,179.58099365234375
230,11.082000897055185,65,car,2,0.7700452208518982,72.12654113769531,608.7478637695312,325.54083251953125,747.3046875,198.83367919921875,678.0262451171875,253.41429138183594,138.55682373046875
230,11.082000897055185,59,car,2,0.5982418060302734,500.3768005371094,634.7999267578125,602.7561645507812,697.7509765625,551.5664672851562,666.2754516601562,102.37936401367188,62.9510498046875
231,11.130183509651078,20,car,2,0.7329286932945251,775.0641479492188,626.6329345703125,1032.14990234375,805.640380859375,903.6070556640625,716.1366577148438,257.08575439453125,179.0074462890625
231,11.130183509651078,65,car,2,0.8212460279464722,64.05062866210938,608.2124633789062,319.2201843261719,748.3366088867188,191.63540649414062,678.2745361328125,255.1695556640625,140.1241455078125
231,11.130183509651078,59,car,2,0.6159944534301758,491.7947998046875,633.9588623046875,599.84375,700.1386108398438,545.8192749023438,667.0487060546875,108.0489501953125,66.17974853515625
232,11.178366122246969,20,car,2,0.6783488392829895,776.7200927734375,626.5941772460938,1037.945556640625,807.0014038085938,907.3328247070312,716.7977905273438,261.2254638671875,180.4072265625
232,11.178366122246969,65,car,2,0.8164865374565125,58.96746063232422,607.4419555664062,314.4280090332031,748.4004516601562,186.69773864746094,677.9212036132812,255.46054077148438,140.95849609375
232,11.178366122246969,59,car,2,0.5496030449867249,484.9024963378906,633.1981811523438,591.16552734375,697.8038940429688,538.0339965820312,665.5010375976562,106.26303100585938,64.605712890625
232,11.178366122246969,89,car,2,0.475721150636673,749.9577026367188,608.706298828125,835.7984619140625,676.9757080078125,792.8780517578125,642.8410034179688,85.84075927734375,68.2694091796875
233,11.226548734842861,20,car,2,0.6571732759475708,784.6995239257812,625.4348754882812,1049.6572265625,807.3231201171875,917.1783447265625,716.3790283203125,264.95770263671875,181.88824462890625
233,11.226548734842861,65,car,2,0.601014256477356,52.11647033691406,606.4695434570312,305.9733581542969,747.3333129882812,179.044921875,676.9014282226562,253.8568878173828,140.86376953125
233,11.226548734842861,59,car,2,0.5439268946647644,474.86676025390625,631.9281616210938,585.5067138671875,699.1644897460938,530.186767578125,665.5463256835938,110.63995361328125,67.236328125
233,11.226548734842861,89,car,2,0.4093828797340393,749.4700927734375,608.2439575195312,833.5848388671875,675.1492919921875,791.5274658203125,641.6966552734375,84.11474609375,66.90533447265625
234,11.274731347438754,20,car,2,0.7796347737312317,792.621337890625,623.4666137695312,1064.4517822265625,809.8453979492188,928.5365600585938,716.656005859375,271.8304443359375,186.3787841796875
234,11.274731347438754,65,car,2,0.7572653889656067,46.753238677978516,604.4808959960938,298.1167297363281,744.60693359375,172.4349822998047,674.5439453125,251.36349487304688,140.12603759765625
234,11.274731347438754,59,car,2,0.5241620540618896,464.56890869140625,630.565185546875,579.7161254882812,700.8114013671875,522.1425170898438,665.6882934570312,115.147216796875,70.2462158203125
235,11.322913960034645,20,car,2,0.8277743458747864,796.3021240234375,621.5245361328125,1075.7445068359375,812.9274291992188,936.0233154296875,717.2259521484375,279.4423828125,191.40289306640625
235,11.322913960034645,65,car,2,0.8212237358093262,39.47308349609375,602.75537109375,288.7687072753906,742.1392822265625,164.1208953857422,672.4473266601562,249.29562377929688,139.3839111328125
235,11.322913960034645,59,car,2,0.5779523253440857,454.23486328125,626.4197387695312,573.889404296875,699.6732788085938,514.0621337890625,663.0465087890625,119.654541015625,73.2535400390625
235,11.322913960034645,89,car,2,0.5542548894882202,750.7861938476562,603.4490966796875,836.6762084960938,671.9415893554688,793.731201171875,637.6953125,85.8900146484375,68.49249267578125
236,11.371096572630538,20,car,2,0.8105316758155823,805.480712890625,621.0150146484375,1082.8392333984375,809.5956420898438,944.1599731445312,715.3052978515625,277.3585205078125,188.58062744140625
236,11.371096572630538,65,car,2,0.8143725991249084,32.51580810546875,600.0925903320312,280.2183532714844,739.3994750976562,156.36708068847656,669.7460327148438,247.70254516601562,139.306884765625
236,11.371096572630538,59,car,2,0.554256796836853,447.4873046875,619.281005859375,564.1499633789062,690.4658203125,505.8186340332031,654.8734130859375,116.66265869140625,71.184814453125
236,11.371096572630538,89,car,2,0.3511750400066376,754.0299072265625,602.0343627929688,838.1723022460938,668.964599609375,796.10107421875,635.49951171875,84.14239501953125,66.93023681640625
237,11.41927918522643,20,car,2,0.6637980937957764,810.1536254882812,619.7144775390625,1085.9122314453125,807.8655395507812,948.032958984375,713.7900390625,275.75860595703125,188.15106201171875
237,11.41927918522643,65,car,2,0.5399200320243835,19.631872177124023,597.2020874023438,267.9253234863281,736.8531494140625,143.77859497070312,667.027587890625,248.29345703125,139.65106201171875
237,11.41927918522643,59,car,2,0.5876290798187256,444.3895263671875,623.0505981445312,550.952880859375,687.2168579101562,497.67120361328125,655.1337280273438,106.5633544921875,64.166259765625
237,11.41927918522643,89,car,2,0.37651968002319336,751.5224609375,599.7142333984375,836.1873168945312,667.1914672851562,793.8548583984375,633.452880859375,84.66485595703125,67.47723388671875
238,11.467461797822322,20,car,2,0.7689791321754456,823.8299560546875,618.8900146484375,1100.899658203125,806.5447387695312,962.3648071289062,712.7174072265625,277.0697021484375,187.65472412109375
238,11.467461797822322,65,car,2,0.7134867906570435,12.999807357788086,594.4530639648438,262.8948974609375,736.5181884765625,137.94735717773438,665.485595703125,249.8950958251953,142.06512451171875
238,11.467461797822322,59,car,2,0.5868530869483948,433.0362548828125,618.4933471679688,544.9237060546875,686.1185302734375,488.97998046875,652.305908203125,111.887451171875,67.62518310546875
238,11.467461797822322,89,car,2,0.4862000644207001,755.5281982421875,601.3373413085938,835.9656372070312,665.0991821289062,795.7469482421875,633.21826171875,80.43743896484375,63.7618408203125
239,11.515644410418213,20,car,2,0.7840165495872498,830.9725341796875,618.6276245117188,1110.7320556640625,808.0245361328125,970.852294921875,713.3260498046875,279.759521484375,189.39691162109375
239,11.515644410418213,65,car,2,0.731873095035553,0.0,592.3046875,246.67662048339844,735.6133422851562,123.33831024169922,663.958984375,246.67662048339844,143.30865478515625
239,11.515644410418213,59,car,2,0.5968917012214661,416.5220031738281,619.5106201171875,526.560546875,685.53466796875,471.541259765625,652.5226440429688,110.03854370117188,66.0240478515625
239,11.515644410418213,89,car,2,0.5527030825614929,751.4442749023438,597.267333984375,836.4488525390625,664.656005859375,793.946533203125,630.961669921875,85.00457763671875,67.388671875
240,11.563827023014106,20,car,2,0.7835595011711121,833.9207153320312,618.8751831054688,1110.6663818359375,805.9586181640625,972.2935791015625,712.4168701171875,276.74566650390625,187.08343505859375
240,11.563827023014106,65,car,2,0.7132598161697388,0.0,591.376220703125,239.1138458251953,734.0914916992188,119.55692291259766,662.73388671875,239.1138458251953,142.71527099609375
240,11.563827023014106,59,car,2,0.5652994513511658,409.8526306152344,619.509765625,519.0101928710938,684.44873046875,464.431396484375,651.979248046875,109.15756225585938,64.93896484375
240,11.563827023014106,89,car,2,0.48543649911880493,750.1807250976562,596.0115966796875,836.732177734375,664.76416015625,793.4564208984375,630.3878784179688,86.55145263671875,68.7525634765625
241,11.612009635609999,20,car,2,0.838675856590271,869.9955444335938,619.0927124023438,1162.07763671875,815.0579833984375,1016.03662109375,717.0753173828125,292.08209228515625,195.96527099609375
241,11.612009635609999,59,car,2,0.6358500123023987,362.8117980957031,618.530517578125,477.2474365234375,685.9721069335938,420.02960205078125,652.2513427734375,114.43563842773438,67.44158935546875
241,11.612009635609999,89,car,2,0.4893757402896881,750.1439208984375,600.8671264648438,830.558837890625,664.1307983398438,790.3513793945312,632.4989624023438,80.4149169921875,63.263671875
242,11.66019224820589,20,car,2,0.8391022682189941,882.3443603515625,619.2572631835938,1181.5010986328125,818.7369995117188,1031.9227294921875,718.9971313476562,299.15673828125,199.479736328125
242,11.66019224820589,59,car,2,0.6533945798873901,346.2541809082031,616.9049682617188,463.66009521484375,685.7474975585938,404.9571533203125,651.3262329101562,117.40591430664062,68.842529296875
242,11.66019224820589,89,car,2,0.49897143244743347,749.0604858398438,601.6154174804688,829.1234741210938,664.2367553710938,789.0919799804688,632.9260864257812,80.06298828125,62.621337890625
242,11.66019224820589,90,car,2,0.50014328956604,871.0037841796875,600.2283325195312,962.7908325195312,678.5223388671875,916.8973388671875,639.3753662109375,91.78704833984375,78.29400634765625
242,11.66019224820589,91,car,2,0.343840092420578,4.4983015060424805,637.1868896484375,95.62576293945312,729.2426147460938,50.06203079223633,683.2147216796875,91.1274642944336,92.05572509765625
243,11.708374860801783,20,car,2,0.814059317111969,893.8555908203125,619.11669921875,1195.067626953125,818.7391967773438,1044.461669921875,718.927978515625,301.2120361328125,199.62249755859375
243,11.708374860801783,59,car,2,0.361050546169281,349.4063415527344,617.6204223632812,453.7482604980469,679.3261108398438,401.5773010253906,648.4732666015625,104.3419189453125,61.7056884765625
243,11.708374860801783,89,car,2,0.41526445746421814,746.4522705078125,604.546142578125,823.4586181640625,664.71533203125,784.9554443359375,634.6307373046875,77.00634765625,60.169189453125
243,11.708374860801783,90,car,2,0.3611051142215729,869.9561767578125,599.7486572265625,964.33935546875,680.2828369140625,917.1477661132812,640.0157470703125,94.3831787109375,80.5341796875
244,11.756557473397674,20,car,2,0.834045946598053,915.0142211914062,620.3693237304688,1232.0595703125,830.2959594726562,1073.536865234375,725.3326416015625,317.04534912109375,209.9266357421875
244,11.756557473397674,89,car,2,0.4250005781650543,734.5885009765625,599.2730712890625,819.697509765625,665.5316772460938,777.1430053710938,632.40234375,85.1090087890625,66.25860595703125
244,11.756557473397674,90,car,2,0.5394718050956726,859.2696533203125,601.455322265625,953.257080078125,681.5201416015625,906.2633666992188,641.4877319335938,93.9874267578125,80.0648193359375
244,11.756557473397674,91,car,2,0.4049842059612274,0.0,591.1209106445312,114.89598846435547,728.7764282226562,57.447994232177734,659.9486694335938,114.89598846435547,137.655517578125
245,11.804740085993567,20,car,2,0.7313044667243958,939.1655883789062,619.7800903320312,1257.413818359375,830.3005981445312,1098.2896728515625,725.0403442382812,318.24822998046875,210.5205078125
245,11.804740085993567,89,car,2,0.44988352060317993,723.4277954101562,601.8540649414062,803.49560546875,664.1829833984375,763.461669921875,633.0185546875,80.06781005859375,62.32891845703125
245,11.804740085993567,90,car,2,0.6553978323936462,844.160888671875,599.8169555664062,942.7018432617188,683.900634765625,893.431396484375,641.8587646484375,98.54095458984375,84.08367919921875
